Date;Rain;Temperature;RH;Dew _Point;Wind_Speed;Gust_Speed;Wind_Direction;#;PLANTA;FRUTO;INCIDENCIA;SEVERIDAD (%)
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;95;PL010;5;1;100
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;96;PL010;6;1;75
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;97;PL010;7;1;80
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;98;PL010;8;1;100
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;99;PL010;9;1;90
08/11/2022;0;27,36271528;79,15034722;23,03594792;0,083333333;0,786458333;182,75;100;PL010;10;No existe fruto;-1
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;1;PL001;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;2;PL001;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;3;PL001;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;4;PL001;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;5;PL001;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;6;PL001;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;7;PL001;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;8;PL001;8;1;100
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;9;PL001;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;10;PL001;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;11;PL002;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;12;PL002;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;13;PL002;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;14;PL002;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;15;PL002;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;16;PL002;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;17;PL002;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;18;PL002;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;19;PL002;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;20;PL002;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;21;PL003;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;22;PL003;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;23;PL003;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;24;PL003;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;25;PL003;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;26;PL003;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;27;PL003;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;28;PL003;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;29;PL003;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;30;PL003;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;31;PL004;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;32;PL004;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;33;PL004;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;34;PL004;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;35;PL004;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;36;PL004;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;37;PL004;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;38;PL004;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;39;PL004;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;40;PL004;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;41;PL005;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;42;PL005;2;1;100
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;43;PL005;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;44;PL005;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;45;PL005;5;1;90
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;46;PL005;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;47;PL005;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;48;PL005;8;1;80
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;49;PL005;9;1;100
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;50;PL005;10;1;75
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;51;PL006;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;52;PL006;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;53;PL006;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;54;PL006;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;55;PL006;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;56;PL006;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;57;PL006;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;58;PL006;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;59;PL006;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;60;PL006;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;61;PL007;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;62;PL007;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;63;PL007;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;64;PL007;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;65;PL007;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;66;PL007;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;67;PL007;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;68;PL007;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;69;PL007;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;70;PL007;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;71;PL008;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;72;PL008;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;73;PL008;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;74;PL008;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;75;PL008;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;76;PL008;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;77;PL008;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;78;PL008;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;79;PL008;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;80;PL008;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;81;PL009;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;82;PL009;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;83;PL009;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;84;PL009;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;85;PL009;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;86;PL009;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;87;PL009;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;88;PL009;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;89;PL009;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;90;PL009;10;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;91;PL010;1;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;92;PL010;2;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;93;PL010;3;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;94;PL010;4;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;95;PL010;5;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;96;PL010;6;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;97;PL010;7;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;98;PL010;8;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;99;PL010;9;0;0
15/11/2022;0,002083333;25,36785764;87,48485764;23,07457986;0,019097222;0,713541667;210,0798611;100;PL010;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;1;PL001;1;1;75
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;2;PL001;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;3;PL001;3;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;4;PL001;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;5;PL001;5;1;80
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;6;PL001;6;1;75
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;7;PL001;7;1;85
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;8;PL001;8;1;100
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;9;PL001;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;10;PL001;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;11;PL002;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;12;PL002;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;13;PL002;3;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;14;PL002;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;15;PL002;5;1;15
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;16;PL002;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;17;PL002;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;18;PL002;8;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;19;PL002;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;20;PL002;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;21;PL003;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;22;PL003;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;23;PL003;3;1;100
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;24;PL003;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;25;PL003;5;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;26;PL003;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;27;PL003;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;28;PL003;8;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;29;PL003;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;30;PL003;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;31;PL004;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;32;PL004;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;33;PL004;3;1;75
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;34;PL004;4;1;80
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;35;PL004;5;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;36;PL004;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;37;PL004;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;38;PL004;8;1;85
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;39;PL004;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;40;PL004;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;41;PL005;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;42;PL005;2;1;100
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;43;PL005;3;1;80
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;44;PL005;4;1;85
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;45;PL005;5;1;90
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;46;PL005;6;1;100
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;47;PL005;7;1;80
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;48;PL005;8;1;80
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;49;PL005;9;1;100
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;50;PL005;10;1;75
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;51;PL006;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;52;PL006;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;53;PL006;3;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;54;PL006;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;55;PL006;5;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;56;PL006;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;57;PL006;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;58;PL006;8;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;59;PL006;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;60;PL006;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;61;PL007;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;62;PL007;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;63;PL007;3;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;64;PL007;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;65;PL007;5;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;66;PL007;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;67;PL007;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;68;PL007;8;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;69;PL007;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;70;PL007;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;71;PL008;1;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;72;PL008;2;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;73;PL008;3;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;74;PL008;4;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;75;PL008;5;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;76;PL008;6;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;77;PL008;7;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;78;PL008;8;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;79;PL008;9;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;80;PL008;10;0;0
23/11/2022;0,002083333;24,36595139;89,03275694;22,43710417;0,109375;0,967013889;203,53125;81;PL009;1;0;0
