Rain,Temperature,RH,DewPoint,WindSpeed,GustSpeed,WindDirection,Numero,PLANTA,FRUTO,INCIDENCIA,SEVERIDAD (%)
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",74,8,4,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",75,8,5,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",76,8,6,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",77,8,7,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",78,8,8,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",79,8,9,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",80,8,10,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",81,9,1,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",82,9,2,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",83,9,3,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",84,9,4,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",85,9,5,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",86,9,6,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",87,9,7,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",88,9,8,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",89,9,9,1,80
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",90,9,10,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",91,10,1,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",92,10,2,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",93,10,3,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",94,10,4,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",95,10,5,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",96,10,6,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",97,10,7,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",98,10,8,1,95
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",99,10,9,0,0
0,"23,69477431","79,28651389","19,08063889","0,192708333","0,90625","165,1666667",100,10,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",1,1,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",2,1,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",3,1,3,1,45
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",4,1,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",5,1,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",6,1,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",7,1,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",8,1,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",9,1,9,1,90
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",10,1,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",11,2,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",12,2,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",13,2,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",14,2,4,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",15,2,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",16,2,6,1,80
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",17,2,7,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",18,2,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",19,2,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",20,2,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",21,2,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",22,3,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",23,3,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",24,3,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",25,3,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",26,3,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",27,3,7,1,75
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",28,3,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",29,3,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",30,3,10,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",31,4,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",32,4,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",33,4,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",34,4,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",35,4,5,1,80
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",36,4,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",37,4,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",38,4,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",39,4,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",40,4,10,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",41,5,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",42,5,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",43,5,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",44,5,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",45,5,5,1,80
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",46,5,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",47,5,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",48,5,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",49,5,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",50,5,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",51,6,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",52,6,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",53,6,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",54,6,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",55,6,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",56,6,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",57,6,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",58,6,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",59,6,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",60,6,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",61,7,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",62,7,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",63,7,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",64,7,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",65,7,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",66,7,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",67,7,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",68,7,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",69,7,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",70,7,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",71,8,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",72,8,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",73,8,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",74,8,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",75,8,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",76,8,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",77,8,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",78,8,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",79,8,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",80,8,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",81,9,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",82,9,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",83,9,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",84,9,4,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",85,9,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",86,9,6,1,75
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",87,9,7,1,55
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",88,9,8,1,100
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",89,9,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",90,9,10,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",91,10,1,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",92,10,2,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",93,10,3,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",94,10,4,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",95,10,5,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",96,10,6,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",97,10,7,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",98,10,8,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",99,10,9,0,0
"0,009027778","23,08511458","89,454875","21,0713125","0,078125","0,876736111","207,0520833",100,10,10,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",1,1,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",2,1,2,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",3,1,3,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",4,1,4,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",5,1,5,1,95
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",6,1,6,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",7,1,7,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",8,1,8,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",9,1,9,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",10,1,10,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",11,2,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",12,2,2,1,80
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",13,2,3,1,98
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",14,2,4,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",15,2,5,1,80
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",16,2,6,1,80
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",17,2,7,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",18,2,8,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",19,2,9,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",20,2,10,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",21,2,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",22,3,2,1,65
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",23,3,3,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",24,3,4,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",25,3,5,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",26,3,6,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",27,3,7,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",28,3,8,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",29,3,9,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",30,3,10,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",31,4,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",32,4,2,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",33,4,3,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",34,4,4,1,85
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",35,4,5,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",36,4,6,1,30
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",37,4,7,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",38,4,8,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",39,4,9,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",40,4,10,1,10
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",41,5,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",42,5,2,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",43,5,3,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",44,5,4,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",45,5,5,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",46,5,6,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",47,5,7,1,100
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",48,5,8,1,60
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",49,5,9,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",50,5,10,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",51,6,1,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",52,6,2,1,85
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",53,6,3,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",54,6,4,0,0
"0,000694444","24,99653819","81,10195139","20,64992708","0,052083333","0,567708333","198,9375",55,6,5,0,0
